timestamp,open,high,low,close,volume
2023-10-17 11:55:00,437.21,437.29,436.985,437.265,873742
2023-10-17 11:50:00,437.39,437.517,437.06,437.19,979182
2023-10-17 11:45:00,436.989,437.43,436.819,437.389,749495
2023-10-17 11:40:00,436.69,437.1,436.57,436.97,794506
2023-10-17 11:35:00,436.4,436.87,436.345,436.65,983787
2023-10-17 11:30:00,435.95,436.5,435.935,436.39,791232
2023-10-17 11:25:00,435.796,436.124,435.662,435.94,480201
2023-10-17 11:20:00,436.15,436.27,435.655,435.81,742716
2023-10-17 11:15:00,435.57,436.18,435.53,436.145,1208116
2023-10-17 11:10:00,435.07,435.601,435.06,435.57,423296
2023-10-17 11:05:00,435.34,435.67,434.99,435.06,708274
2023-10-17 11:00:00,435.14,435.4,434.94,435.32,589599
2023-10-17 10:55:00,434.86,435.43,434.845,435.135,603477
2023-10-17 10:50:00,435.26,435.31,434.831,434.86,517533
2023-10-17 10:45:00,435.206,435.62,434.87,435.274,860465
2023-10-17 10:40:00,435.44,435.58,435.065,435.195,886395
2023-10-17 10:35:00,434.96,435.7,434.89,435.445,915363
2023-10-17 10:30:00,434.675,434.96,434.48,434.96,689968
2023-10-17 10:25:00,434.82,435.01,434.51,434.665,905782
2023-10-17 10:20:00,434.69,435.25,434.39,434.84,989700
2023-10-17 10:15:00,434.54,434.84,434.463,434.68,886588
2023-10-17 10:10:00,433.95,434.69,433.79,434.53,1283938
2023-10-17 10:05:00,432.8,434.04,432.69,433.949,1179049
2023-10-17 10:00:00,432.72,433.088,432.59,432.8,1197283
2023-10-17 09:55:00,432.62,432.91,432.45,432.72,1264677
2023-10-17 09:50:00,433.04,433.22,432.55,432.619,1241454
2023-10-17 09:45:00,433.245,433.56,432.855,433.035,1097575
2023-10-17 09:40:00,433.5,433.71,433.075,433.25,1679468
2023-10-17 09:35:00,433.41,433.6,432.82,433.52,1631199
2023-10-17 09:30:00,432.81,433.475,432.77,433.41,1876280
2023-10-17 09:25:00,433.15,433.2,432.75,432.84,163554
2023-10-17 09:20:00,433.3,433.32,433.06,433.15,48008
2023-10-17 09:15:00,433.38,433.5,433.08,433.32,64255
2023-10-17 09:10:00,433.29,433.45,433.265,433.39,79649
2023-10-17 09:05:00,433.14,433.37,433.05,433.31,95402
2023-10-17 09:00:00,433.61,433.68,433.05,433.15,164103
2023-10-17 08:55:00,433.83,433.83,433.56,433.58,64778
2023-10-17 08:50:00,433.85,433.98,433.77,433.83,63892
2023-10-17 08:45:00,434.22,436.04,433.66,433.84,114955
2023-10-17 08:40:00,434.1,434.33,434.07,434.25,26354
2023-10-17 08:35:00,434.28,434.38,434.07,434.09,167727
2023-10-17 08:30:00,434.71,434.71,433.67,434.25,169713
2023-10-17 08:25:00,434.78,434.87,434.62,434.72,21496
2023-10-17 08:20:00,434.78,434.93,434.69,434.78,10868
2023-10-17 08:15:00,434.6,434.8,434.56,434.78,28002
2023-10-17 08:10:00,434.59,436.04,434.44,434.61,41873
2023-10-17 08:05:00,434.96,435.0,434.51,434.58,24869
2023-10-17 08:00:00,434.91,436.05,434.45,434.95,104827
2023-10-17 07:55:00,434.929,435.05,434.88,435.05,7970
2023-10-17 07:50:00,434.98,434.99,434.77,434.92,3964
2023-10-17 07:45:00,434.86,434.99,434.76,434.96,10302
2023-10-17 07:40:00,435.03,435.1,434.73,434.86,20165
2023-10-17 07:35:00,434.93,435.06,434.93,435.04,14530
2023-10-17 07:30:00,434.79,434.94,434.76,434.94,13995
2023-10-17 07:25:00,434.66,434.81,434.44,434.81,25931
2023-10-17 07:20:00,434.66,434.69,434.59,434.65,35320
2023-10-17 07:15:00,434.66,434.74,434.62,434.68,2810
2023-10-17 07:10:00,434.55,434.67,434.47,434.66,25335
2023-10-17 07:05:00,434.83,434.83,434.56,434.59,11460
2023-10-17 07:00:00,434.93,435.06,434.79,434.85,9912
2023-10-17 06:55:00,434.96,435.06,434.88,434.91,1619
2023-10-17 06:50:00,434.81,435.0,434.81,434.94,1718
2023-10-17 06:45:00,434.82,434.9,434.69,434.83,4571
2023-10-17 06:40:00,434.91,434.91,434.66,434.85,7300
2023-10-17 06:35:00,434.92,434.99,434.84,434.9,4348
2023-10-17 06:30:00,434.97,434.97,434.67,434.91,5233
2023-10-17 06:25:00,435.1,435.31,434.93,434.98,7868
2023-10-17 06:20:00,434.75,435.18,434.72,435.18,5912
2023-10-17 06:15:00,435.34,435.34,434.66,434.73,6221
2023-10-17 06:10:00,434.97,435.41,434.92,435.3,17623
2023-10-17 06:05:00,435.1,435.21,434.93,435.0,3351
2023-10-17 06:00:00,435.33,435.33,435.06,435.08,2867
2023-10-17 05:55:00,435.27,435.33,435.21,435.28,2299
2023-10-17 05:50:00,435.28,435.32,435.22,435.22,2277
2023-10-17 05:45:00,435.2,435.38,435.2,435.22,3416
2023-10-17 05:40:00,435.28,435.35,435.23,435.23,940
2023-10-17 05:35:00,435.36,435.37,435.28,435.3,334
2023-10-17 05:30:00,435.29,435.47,435.29,435.4,2190
2023-10-17 05:25:00,435.5,435.5,435.28,435.28,1695
2023-10-17 05:20:00,435.56,435.64,435.46,435.56,3384
2023-10-17 05:15:00,435.27,435.56,435.27,435.54,1700
2023-10-17 05:10:00,435.25,435.34,435.18,435.25,3424
2023-10-17 05:05:00,435.05,435.36,435.03,435.34,2197
2023-10-17 05:00:00,434.73,435.08,434.7,435.04,1773
2023-10-17 04:55:00,434.8,434.84,434.74,434.74,3129
2023-10-17 04:50:00,434.89,434.92,434.77,434.77,3315
2023-10-17 04:45:00,434.99,435.06,434.96,434.99,1305
2023-10-17 04:40:00,435.0,435.01,434.61,435.01,25616
2023-10-17 04:35:00,435.46,435.47,434.99,435.0,4595
2023-10-17 04:30:00,435.84,435.89,435.5,435.5,1274
2023-10-17 04:25:00,435.84,435.9,435.79,435.81,645
2023-10-17 04:20:00,435.6,435.84,435.6,435.84,4477
2023-10-17 04:15:00,435.88,435.94,435.42,435.56,2700
2023-10-17 04:10:00,435.7,435.94,435.68,435.92,905
2023-10-17 04:05:00,435.88,435.97,435.58,435.72,1985
2023-10-17 04:00:00,436.05,436.05,435.78,435.93,4153
2023-10-16 20:00:00,436.04,436.04,436.04,436.04,1165440
2023-10-16 19:55:00,436.08,436.11,436.02,436.03,7298
2023-10-16 19:50:00,435.93,436.09,435.89,436.08,4340
2023-10-16 19:45:00,435.905,435.97,435.9,435.92,1126
2023-10-16 19:40:00,435.91,435.93,435.88,435.92,1867
2023-10-16 19:35:00,435.9,435.96,435.88,435.94,2453
2023-10-16 19:30:00,435.82,435.9,435.82,435.89,13742
2023-10-16 19:25:00,435.75,435.85,435.74,435.79,9606
2023-10-16 19:20:00,435.64,435.75,435.62,435.75,7333
2023-10-16 19:15:00,435.77,435.79,435.57,435.57,8781
2023-10-16 19:10:00,435.79,435.83,435.77,435.78,1807
2023-10-16 19:05:00,435.96,435.97,435.745,435.745,9930
2023-10-16 19:00:00,435.945,435.98,435.93,435.96,8455
2023-10-16 18:55:00,435.97,436.0,435.93,435.93,6067
2023-10-16 18:50:00,436.02,436.02,435.95,435.98,5416
2023-10-16 18:45:00,436.16,436.16,436.01,436.03,14253
2023-10-16 18:40:00,436.18,436.21,436.155,436.16,209
2023-10-16 18:35:00,436.17,436.21,436.14,436.18,2130
2023-10-16 18:30:00,436.04,436.225,436.04,436.18,1165681
2023-10-16 18:25:00,436.229,436.24,436.16,436.16,372
2023-10-16 18:20:00,436.21,436.26,436.21,436.23,3479
2023-10-16 18:15:00,436.285,436.285,436.16,436.23,3971
2023-10-16 18:10:00,436.26,436.3,436.26,436.3,5760
2023-10-16 18:05:00,436.37,436.37,436.25,436.28,9807
2023-10-16 18:00:00,436.45,436.46,436.32,436.355,35953
2023-10-16 17:55:00,436.46,436.48,436.43,436.48,1917
2023-10-16 17:50:00,436.46,436.47,436.43,436.46,5241
2023-10-16 17:45:00,436.46,436.48,436.45,436.46,6159
2023-10-16 17:40:00,436.48,436.48,436.46,436.46,2169
2023-10-16 17:35:00,436.485,436.49,436.48,436.48,1384
2023-10-16 17:30:00,436.48,436.49,436.46,436.48,4212
2023-10-16 17:25:00,436.495,436.495,436.47,436.48,972
2023-10-16 17:20:00,436.501,436.51,436.33,436.495,5367
2023-10-16 17:15:00,436.5,436.51,436.5,436.51,4505
2023-10-16 17:10:00,436.52,436.53,436.5,436.505,21651
2023-10-16 17:05:00,436.38,436.51,436.38,436.51,20088
2023-10-16 17:00:00,436.39,436.47,436.33,436.38,4208
2023-10-16 16:55:00,436.45,436.48,436.39,436.39,10805
2023-10-16 16:50:00,436.29,436.45,436.26,436.445,22972
2023-10-16 16:45:00,436.29,436.33,436.27,436.31,25583
2023-10-16 16:40:00,436.305,436.33,436.04,436.3,26175
2023-10-16 16:35:00,436.31,436.33,436.27,436.3,28014
2023-10-16 16:30:00,436.45,436.46,436.31,436.31,23587
2023-10-16 16:25:00,436.41,436.47,436.385,436.47,23515
2023-10-16 16:20:00,436.3,437.0,436.0,436.41,500816
2023-10-16 16:15:00,436.33,436.34,435.786,436.291,99101
2023-10-16 16:10:00,436.04,436.36,431.527,436.3,4426702
2023-10-16 16:05:00,436.05,436.22,431.527,436.2,1108961
2023-10-16 16:00:00,436.01,436.11,431.527,436.05,3788773
2023-10-16 15:55:00,436.58,436.68,435.77,436.01,7976903
2023-10-16 15:50:00,436.28,436.64,436.13,436.57,2818151
2023-10-16 15:45:00,436.43,436.465,436.23,436.3,1256061
2023-10-16 15:40:00,436.355,436.63,436.22,436.43,1422925
2023-10-16 15:35:00,436.38,436.502,436.29,436.34,867385
2023-10-16 15:30:00,436.89,436.96,436.33,436.38,1344058
2023-10-16 15:25:00,436.62,436.92,436.59,436.88,597456
2023-10-16 15:20:00,436.45,436.74,436.44,436.62,519951
2023-10-16 15:15:00,436.4,436.69,436.375,436.45,1315314
2023-10-16 15:10:00,436.49,436.74,436.36,436.39,727058
2023-10-16 15:05:00,436.35,436.61,436.34,436.495,528278
2023-10-16 15:00:00,436.51,436.555,436.08,436.35,508372
2023-10-16 14:55:00,436.255,436.55,436.19,436.51,501818
2023-10-16 14:50:00,435.922,436.27,435.9,436.25,445671
2023-10-16 14:45:00,436.085,436.17,435.87,435.92,380159
2023-10-16 14:40:00,435.91,436.12,435.8,436.08,519328
2023-10-16 14:35:00,436.11,436.25,435.605,435.92,461757
2023-10-16 14:30:00,435.95,436.17,435.76,436.12,535466
2023-10-16 14:25:00,436.135,436.375,435.9,435.95,435874
2023-10-16 14:20:00,436.4,436.425,435.88,436.13,483214
2023-10-16 14:15:00,436.39,436.46,436.14,436.4,444646
2023-10-16 14:10:00,436.5,436.72,436.33,436.39,480367
2023-10-16 14:05:00,436.28,436.525,436.1,436.495,391668
2023-10-16 14:00:00,436.47,436.505,436.03,436.289,594479
2023-10-16 13:55:00,436.375,436.58,436.36,436.46,391700
2023-10-16 13:50:00,436.35,436.45,436.18,436.37,462910
2023-10-16 13:45:00,436.47,436.51,436.19,436.35,664511
2023-10-16 13:40:00,436.06,436.58,436.04,436.47,672874
2023-10-16 13:35:00,435.55,436.07,435.53,436.05,562762
2023-10-16 13:30:00,435.65,435.84,435.45,435.56,617342
2023-10-16 13:25:00,434.99,435.76,434.32,435.64,1594307
2023-10-16 13:20:00,436.05,436.05,434.81,435.0,1596712
2023-10-16 13:15:00,436.64,436.76,436.04,436.06,642300
2023-10-16 13:10:00,436.625,436.86,436.56,436.64,614695
2023-10-16 13:05:00,436.55,436.676,436.49,436.62,418641
2023-10-16 13:00:00,435.98,436.55,435.935,436.55,615309
2023-10-16 12:55:00,435.93,435.98,435.47,435.975,562097
2023-10-16 12:50:00,435.9,436.13,435.8,435.93,293259
2023-10-16 12:45:00,435.96,436.15,435.86,435.89,241769
2023-10-16 12:40:00,435.925,436.03,435.81,435.96,255690
2023-10-16 12:35:00,435.93,436.09,435.735,435.93,358370
2023-10-16 12:30:00,436.07,436.22,435.85,435.92,358162
2023-10-16 12:25:00,435.99,436.13,435.86,436.09,340391
2023-10-16 12:20:00,435.94,436.0,435.67,435.99,401522
2023-10-16 12:15:00,435.75,436.08,435.695,435.94,476644
2023-10-16 12:10:00,436.21,436.23,435.68,435.75,487825
2023-10-16 12:05:00,435.819,436.23,435.79,436.21,547454
2023-10-16 12:00:00,435.96,436.08,435.72,435.82,396202
2023-10-16 11:55:00,435.92,436.045,435.84,435.955,383444
2023-10-16 11:50:00,435.94,436.1,435.92,435.93,460334
2023-10-16 11:45:00,435.82,435.98,435.485,435.945,637851
2023-10-16 11:40:00,435.93,436.08,435.65,435.815,657732
2023-10-16 11:35:00,436.41,436.46,435.91,435.92,909420
2023-10-16 11:30:00,436.57,436.7,436.285,436.4,450540
2023-10-16 11:25:00,436.415,436.63,436.34,436.57,477647
2023-10-16 11:20:00,436.35,436.55,436.25,436.41,632362
2023-10-16 11:15:00,436.56,436.74,436.33,436.36,724642
2023-10-16 11:10:00,436.835,436.89,436.48,436.545,636304
2023-10-16 11:05:00,436.78,437.02,436.735,436.84,571212
2023-10-16 11:00:00,436.82,437.14,436.7,436.77,1116889
2023-10-16 10:55:00,436.38,436.85,436.355,436.82,746574
2023-10-16 10:50:00,436.53,436.75,436.33,436.37,813730
2023-10-16 10:45:00,436.38,436.595,436.27,436.52,689555
2023-10-16 10:40:00,436.22,436.455,436.01,436.38,973749
2023-10-16 10:35:00,436.295,436.52,436.17,436.21,986631
2023-10-16 10:30:00,435.92,436.76,435.87,436.29,2275327
2023-10-16 10:25:00,435.48,435.95,435.31,435.925,1347662
2023-10-16 10:20:00,435.225,435.5,435.085,435.495,1063439
2023-10-16 10:15:00,435.0,435.438,434.88,435.217,1124345
2023-10-16 10:10:00,434.327,435.1,434.24,435.0,1096353
2023-10-16 10:05:00,434.26,434.34,433.81,434.33,732212
2023-10-16 10:00:00,434.3,434.49,434.08,434.24,635858
2023-10-16 09:55:00,434.36,434.4,433.93,434.3,662682
2023-10-16 09:50:00,433.89,434.515,433.89,434.35,694450
2023-10-16 09:45:00,433.77,434.28,433.716,433.89,738269
2023-10-16 09:40:00,434.34,434.37,433.64,433.77,1180213
2023-10-16 09:35:00,434.555,434.76,434.22,434.33,1211530
2023-10-16 09:30:00,433.82,434.6,433.57,434.56,2126843
2023-10-16 09:25:00,433.97,434.0,433.71,433.81,181401
2023-10-16 09:20:00,434.1,434.12,433.96,433.99,51129
2023-10-16 09:15:00,433.82,434.17,430.275,434.12,115228
2023-10-16 09:10:00,433.72,433.88,433.72,433.825,50378
2023-10-16 09:05:00,433.7,433.795,433.6,433.72,38049
2023-10-16 09:00:00,433.9,433.96,433.68,433.711,34828
2023-10-16 08:55:00,433.82,433.95,433.8,433.88,32261
2023-10-16 08:50:00,433.67,434.02,433.67,433.82,89152
2023-10-16 08:45:00,433.37,433.69,431.5,433.68,81832
2023-10-16 08:40:00,433.51,433.55,433.36,433.39,53600
2023-10-16 08:35:00,432.86,433.59,432.75,433.47,76518
2023-10-16 08:30:00,432.66,433.02,432.66,432.87,16001
2023-10-16 08:25:00,432.71,432.79,432.61,432.66,26537
2023-10-16 08:20:00,432.77,433.05,432.7,432.76,40516
2023-10-16 08:15:00,432.6,432.77,432.59,432.75,23962
2023-10-16 08:10:00,432.64,432.72,432.5,432.59,31991
2023-10-16 08:05:00,433.04,433.04,432.56,432.65,45751
2023-10-16 08:00:00,432.71,433.38,431.5,433.09,101579
2023-10-16 07:55:00,433.1,433.16,432.99,433.01,8298
2023-10-16 07:50:00,433.17,433.33,433.08,433.11,16283
2023-10-16 07:45:00,433.31,433.36,433.14,433.16,32487
2023-10-16 07:40:00,433.09,433.38,432.92,433.28,85096
2023-10-16 07:35:00,432.64,433.1,432.63,433.08,24186
2023-10-16 07:30:00,432.75,432.83,432.6,432.63,18919
2023-10-16 07:25:00,432.7,432.81,432.67,432.75,17903
2023-10-16 07:20:00,432.69,432.76,432.58,432.69,10625
2023-10-16 07:15:00,432.55,432.67,432.55,432.67,13359
2023-10-16 07:10:00,432.39,432.53,432.35,432.53,31876
2023-10-16 07:05:00,432.54,432.59,432.37,432.39,12533
2023-10-16 07:00:00,432.73,432.75,432.54,432.57,44972
2023-10-16 06:55:00,432.6,432.77,432.6,432.77,10520
2023-10-16 06:50:00,432.59,432.7,432.56,432.63,6466
2023-10-16 06:45:00,432.41,432.64,432.41,432.6,8192
2023-10-16 06:40:00,432.42,432.62,432.38,432.55,3475
2023-10-16 06:35:00,432.4,432.48,432.23,432.46,1501
2023-10-16 06:30:00,432.22,432.47,432.22,432.33,3685
2023-10-16 06:25:00,432.18,432.34,432.15,432.27,4812
2023-10-16 06:20:00,432.34,432.46,432.21,432.28,3560
2023-10-16 06:15:00,431.97,432.33,431.97,432.28,5101
2023-10-16 06:10:00,431.85,432.05,431.84,432.03,838
2023-10-16 06:05:00,431.96,432.04,431.84,431.88,3744
2023-10-16 06:00:00,432.33,432.33,431.9,431.96,8508
2023-10-16 05:55:00,432.49,432.5,432.33,432.37,917
2023-10-16 05:50:00,432.39,432.54,432.35,432.44,1844
2023-10-16 05:45:00,432.51,432.64,432.33,432.38,2866
2023-10-16 05:40:00,432.58,432.64,432.41,432.55,1414
2023-10-16 05:35:00,432.35,432.62,432.27,432.58,2239
2023-10-16 05:30:00,432.18,432.4,432.18,432.32,1791
2023-10-16 05:25:00,432.26,432.38,432.17,432.22,1413
2023-10-16 05:20:00,432.38,432.39,432.11,432.32,2722
2023-10-16 05:15:00,432.26,432.61,432.21,432.3,2532
2023-10-16 05:10:00,432.24,432.39,432.16,432.29,1116
2023-10-16 05:05:00,432.25,432.5,432.21,432.28,1568
2023-10-16 05:00:00,432.41,432.41,432.16,432.16,471
2023-10-16 04:55:00,432.39,432.5,432.34,432.38,2154
2023-10-16 04:50:00,432.6,432.67,432.35,432.43,11673
2023-10-16 04:45:00,432.23,432.65,432.23,432.61,4976
2023-10-16 04:40:00,432.23,432.29,432.13,432.28,2625
2023-10-16 04:35:00,432.16,432.36,432.11,432.25,4564
2023-10-16 04:30:00,432.05,432.24,432.05,432.18,3250
2023-10-16 04:25:00,431.74,432.14,431.71,432.09,4752
2023-10-16 04:20:00,431.5,431.77,431.5,431.71,5673
2023-10-16 04:15:00,431.37,431.5,431.3,431.42,4421
2023-10-16 04:10:00,431.49,431.58,431.35,431.52,4674
2023-10-16 04:05:00,431.67,431.7,431.43,431.54,4514
2023-10-16 04:00:00,431.72,432.09,431.59,431.68,7674
2023-10-13 20:00:00,431.5,431.5,431.5,431.5,923103
2023-10-13 19:55:00,430.55,430.6,430.45,430.45,8242
2023-10-13 19:50:00,430.55,430.6,430.52,430.55,4466
2023-10-13 19:45:00,430.63,430.64,430.54,430.55,1937
2023-10-13 19:40:00,430.65,430.75,430.6,430.64,2045
2023-10-13 19:35:00,430.72,430.75,430.6,430.62,1171
2023-10-13 19:30:00,430.7,430.78,430.61,430.65,575
2023-10-13 19:25:00,430.695,430.74,430.64,430.7,1206
2023-10-13 19:20:00,430.7,430.78,430.64,430.64,3053
2023-10-13 19:15:00,430.79,430.79,430.7,430.75,557
2023-10-13 19:10:00,430.75,430.79,430.7,430.76,288
2023-10-13 19:05:00,430.765,430.8,430.7,430.75,355
2023-10-13 19:00:00,430.78,430.8,430.73,430.8,428
2023-10-13 18:55:00,430.79,430.8,430.64,430.78,1909
2023-10-13 18:50:00,430.86,430.88,430.75,430.8,911
2023-10-13 18:45:00,430.885,430.92,430.75,430.845,4951
2023-10-13 18:40:00,430.9,430.94,430.89,430.92,1329
2023-10-13 18:35:00,430.94,430.94,430.81,430.83,5835
2023-10-13 18:30:00,431.5,431.5,430.94,430.94,926577
2023-10-13 18:25:00,430.945,430.95,430.94,430.95,7415
2023-10-13 18:20:00,430.84,430.95,430.75,430.94,1756
2023-10-13 18:15:00,430.94,430.95,430.68,430.74,4839
2023-10-13 18:10:00,430.9,430.95,430.9,430.94,3170
2023-10-13 18:05:00,430.8,430.91,430.698,430.9,15096
2023-10-13 18:00:00,430.83,430.83,430.75,430.775,2062
2023-10-13 17:55:00,430.75,430.9,430.7,430.84,12819
2023-10-13 17:50:00,430.75,430.75,430.7,430.75,5942
2023-10-13 17:45:00,430.86,430.9,430.75,430.75,17489
2023-10-13 17:40:00,430.83,430.9,430.78,430.86,3617
2023-10-13 17:35:00,430.93,430.98,430.8,430.9,6881
2023-10-13 17:30:00,430.85,430.98,430.83,430.93,5453
2023-10-13 17:25:00,430.82,430.91,430.81,430.885,10657
2023-10-13 17:20:00,430.93,430.93,430.79,430.81,33956
2023-10-13 17:15:00,430.94,431.03,430.8,430.82,47468
2023-10-13 17:10:00,431.0,431.05,430.9,430.955,3022
2023-10-13 17:05:00,430.92,431.05,430.9,430.99,11150
2023-10-13 17:00:00,430.89,430.94,430.86,430.91,15120
2023-10-13 16:55:00,430.89,430.93,430.84,430.93,40052
2023-10-13 16:50:00,430.91,431.5,430.86,430.89,264838
2023-10-13 16:45:00,430.88,430.92,430.84,430.91,29993
2023-10-13 16:40:00,430.88,430.89,430.83,430.85,14847
2023-10-13 16:35:00,430.92,431.5,430.85,430.85,52090
2023-10-13 16:30:00,431.0,431.03,430.84,430.92,61942
2023-10-13 16:25:00,431.0,433.684,430.91,430.97,302069
2023-10-13 16:20:00,431.09,431.1,430.95,431.0,217968
2023-10-13 16:15:00,430.95,433.684,430.93,431.085,461635
2023-10-13 16:10:00,431.5,431.52,430.87,430.94,5348093
2023-10-13 16:05:00,431.21,436.885,430.93,431.09,2903608
2023-10-13 16:00:00,431.55,433.684,431.2,431.22,2745037
2023-10-13 15:55:00,431.61,431.66,431.09,431.55,5527618
2023-10-13 15:50:00,431.25,431.67,430.99,431.62,2303390
2023-10-13 15:45:00,430.53,431.28,430.52,431.27,2935189
2023-10-13 15:40:00,431.075,431.17,430.33,430.53,2420928
2023-10-13 15:35:00,431.31,431.48,430.95,431.082,1765404
2023-10-13 15:30:00,431.08,431.68,431.08,431.315,1501919
2023-10-13 15:25:00,431.565,431.63,430.89,431.08,1083810
2023-10-13 15:20:00,431.57,431.69,431.242,431.565,745294
2023-10-13 15:15:00,432.08,432.16,431.401,431.58,949494
2023-10-13 15:10:00,431.68,432.47,431.48,432.08,948641
2023-10-13 15:05:00,431.85,431.86,430.95,431.7,787912
2023-10-13 15:00:00,431.6,431.99,431.36,431.84,731395
2023-10-13 14:55:00,431.49,431.74,431.16,431.56,885441
2023-10-13 14:50:00,430.89,431.555,430.81,431.499,775952
2023-10-13 14:45:00,431.06,431.23,430.77,430.9,739991
2023-10-13 14:40:00,431.33,431.64,431.02,431.05,565302
2023-10-13 14:35:00,431.92,432.0,431.165,431.35,1398455
2023-10-13 14:30:00,431.45,432.115,431.385,431.91,1148883
2023-10-13 14:25:00,431.22,431.47,430.991,431.43,791334
2023-10-13 14:20:00,431.52,431.815,431.12,431.221,787347
2023-10-13 14:15:00,431.41,431.7,431.05,431.51,679144
2023-10-13 14:10:00,431.44,431.64,431.25,431.44,485040
2023-10-13 14:05:00,431.17,431.965,431.15,431.431,733846
2023-10-13 14:00:00,431.4,431.51,431.06,431.17,652424
2023-10-13 13:55:00,431.47,431.72,431.29,431.4,500070
2023-10-13 13:50:00,431.373,433.684,431.33,431.46,1138883
2023-10-13 13:45:00,431.54,431.615,431.18,431.38,879720
2023-10-13 13:40:00,430.24,431.83,430.21,431.52,2331914
2023-10-13 13:35:00,430.261,430.35,429.88,430.25,1255774
2023-10-13 13:30:00,430.19,430.362,429.89,430.245,1550840
2023-10-13 13:25:00,431.01,431.06,430.135,430.19,1396599
2023-10-13 13:20:00,431.125,431.42,430.91,431.01,944823
2023-10-13 13:15:00,431.004,431.385,430.94,431.13,708907
2023-10-13 13:10:00,431.445,431.73,431.0,431.0,1258786
2023-10-13 13:05:00,432.02,432.02,431.29,431.45,696182
2023-10-13 13:00:00,432.1,432.33,431.88,431.989,499433
2023-10-13 12:55:00,432.07,432.25,431.99,432.1,487963
2023-10-13 12:50:00,432.505,432.54,431.58,432.07,1194028
2023-10-13 12:45:00,432.98,433.1,432.51,432.51,497518
2023-10-13 12:40:00,432.875,433.2,432.855,432.97,388373
2023-10-13 12:35:00,433.18,433.26,432.78,432.87,763278
2023-10-13 12:30:00,432.91,433.36,432.79,433.201,1006677
2023-10-13 12:25:00,432.7,433.03,432.49,432.904,854882
2023-10-13 12:20:00,432.38,432.85,432.32,432.7,1009782
2023-10-13 12:15:00,431.59,432.45,431.58,432.375,848025
2023-10-13 12:10:00,431.93,431.995,431.57,431.59,750363
2023-10-13 12:05:00,431.69,431.97,431.62,431.92,674528
2023-10-13 12:00:00,431.33,431.9,431.17,431.692,917016
2023-10-13 11:55:00,431.49,431.49,431.04,431.33,1040495
2023-10-13 11:50:00,432.2,432.24,431.395,431.49,777590
2023-10-13 11:45:00,432.37,432.51,432.13,432.195,467390
2023-10-13 11:40:00,432.53,432.67,432.27,432.35,1088923
2023-10-13 11:35:00,432.17,432.57,432.17,432.52,498275
2023-10-13 11:30:00,432.15,432.39,431.89,432.161,800316
2023-10-13 11:25:00,431.87,432.22,431.6,432.14,1055529
2023-10-13 11:20:00,432.5,432.76,431.83,431.868,838024
2023-10-13 11:15:00,432.51,432.7,432.265,432.5,789502
2023-10-13 11:10:00,432.505,432.8,432.24,432.51,1102646
2023-10-13 11:05:00,432.51,432.52,431.78,432.5,1340103
2023-10-13 11:00:00,432.79,432.88,432.46,432.5,1239155
2023-10-13 10:55:00,433.02,433.084,432.59,432.78,924978
2023-10-13 10:50:00,433.89,433.92,432.585,433.02,1598748
2023-10-13 10:45:00,434.26,434.351,433.79,433.893,565510
2023-10-13 10:40:00,434.33,434.41,433.955,434.27,768706
2023-10-13 10:35:00,435.085,435.09,434.31,434.31,643852
2023-10-13 10:30:00,434.445,435.1,434.22,435.09,921375
2023-10-13 10:25:00,434.29,434.732,434.27,434.45,671400
2023-10-13 10:20:00,434.48,434.99,434.14,434.295,1022707
2023-10-13 10:15:00,434.43,434.71,434.19,434.47,886166
2023-10-13 10:10:00,435.24,435.25,434.38,434.4,881228
2023-10-13 10:05:00,435.4,435.54,434.65,435.23,1125024
2023-10-13 10:00:00,435.84,435.91,434.86,435.38,1513749
2023-10-13 09:55:00,436.08,436.38,435.75,435.91,798838
2023-10-13 09:50:00,436.04,436.3,435.935,436.06,745560
2023-10-13 09:45:00,435.7,436.02,435.42,436.02,704576
2023-10-13 09:40:00,436.0,436.45,435.68,435.72,974787
2023-10-13 09:35:00,435.49,436.11,435.12,436.01,1381594
2023-10-13 09:30:00,435.21,435.9,435.19,435.495,1701078
2023-10-13 09:25:00,435.08,435.24,434.97,435.21,102151
2023-10-13 09:20:00,435.21,435.23,435.03,435.05,47552
2023-10-13 09:15:00,435.31,435.36,435.15,435.24,51617
2023-10-13 09:10:00,435.27,435.4,435.21,435.32,99160
2023-10-13 09:05:00,435.235,435.37,435.08,435.3,53933
2023-10-13 09:00:00,435.14,435.32,434.96,435.25,63439
2023-10-13 08:55:00,434.86,435.23,434.84,435.13,42491
2023-10-13 08:50:00,434.63,435.1,434.62,434.87,56947
2023-10-13 08:45:00,434.59,434.79,433.66,434.638,74780
2023-10-13 08:40:00,434.51,434.6,434.4,434.59,64983
2023-10-13 08:35:00,434.16,434.545,434.16,434.5,104329
2023-10-13 08:30:00,433.84,434.23,433.825,434.15,66689
2023-10-13 08:25:00,433.58,433.89,433.55,433.82,71872
2023-10-13 08:20:00,433.16,433.605,433.11,433.58,27304
2023-10-13 08:15:00,433.24,433.35,433.09,433.15,24784
2023-10-13 08:10:00,433.06,433.39,433.03,433.2,48488
2023-10-13 08:05:00,433.48,433.54,432.97,433.07,61569
2023-10-13 08:00:00,432.94,434.74,424.34,433.48,81656
2023-10-13 07:55:00,433.59,433.68,433.41,433.52,7073
